Date,Open,High,Low,Close,Adj Close,Volume
2010-07-01,103.1500015258789,103.48999786376953,101.12999725341797,102.76000213623047,81.62322998046875,382924800
2010-07-02,103.11000061035156,103.41999816894531,101.62000274658203,102.19999694824219,81.17842102050781,233385200
2010-07-06,103.63999938964844,104.37000274658203,101.87999725341797,102.87000274658203,81.71061706542969,256935300
2010-07-07,103.12999725341797,106.23999786376953,103.0199966430664,106.11000061035156,84.28416442871094,253769400
2010-07-08,107.0,107.27999877929688,105.91000366210938,107.16000366210938,85.11821746826172,210842100
2010-07-09,107.12999725341797,107.97000122070312,106.93000030517578,107.95999908447266,85.7536392211914,144999900
2010-07-12,107.5999984741211,108.23999786376953,107.1500015258789,108.02999877929688,85.80925750732422,131283600
2010-07-13,109.1500015258789,110.08999633789062,108.93000030517578,109.66000366210938,87.1039810180664,213025900
2010-07-14,109.30999755859375,110.08000183105469,108.86000061035156,109.6500015258789,87.09605407714844,184426800
2010-07-15,109.61000061035156,110.05999755859375,108.16999816894531,109.68000030517578,87.11986541748047,232337900
2010-07-16,109.08999633789062,109.20999908447266,106.44999694824219,106.66000366210938,84.7210464477539,282693400
2010-07-19,107.05000305175781,107.62999725341797,106.22000122070312,107.29000091552734,85.2214584350586,186709000
2010-07-20,105.87000274658203,108.55999755859375,105.81999969482422,108.4800033569336,86.16667175292969,258162400
2010-07-21,109.04000091552734,109.06999969482422,106.62999725341797,107.06999969482422,85.04669952392578,264527000
2010-07-22,108.33999633789062,109.94000244140625,108.33000183105469,109.45999908447266,86.94510650634766,274781300
2010-07-23,109.23999786376953,110.56999969482422,108.93000030517578,110.41000366210938,87.6997299194336,222020800
2010-07-26,110.5999984741211,111.66999816894531,110.29000091552734,111.55999755859375,88.61314392089844,184445700
2010-07-27,112.16999816894531,112.29000091552734,111.11000061035156,111.55000305175781,88.605224609375,204855600
2010-07-28,111.31999969482422,111.66000366210938,110.45999908447266,110.83000183105469,88.0333251953125,163056200
2010-07-29,111.5199966430664,111.81999969482422,109.41000366210938,110.29000091552734,87.60438537597656,220149100
2010-07-30,109.16999816894531,110.86000061035156,108.9800033569336,110.2699966430664,87.5885238647461,220070600
2010-08-02,111.98999786376953,112.94000244140625,111.54000091552734,112.76000213623047,89.56636047363281,188263200
2010-08-03,112.4800033569336,112.7699966430664,111.8499984741211,112.22000122070312,89.13741302490234,146657300
2010-08-04,112.52999877929688,113.11000061035156,112.16000366210938,112.97000122070312,89.7331314086914,158171700
2010-08-05,112.25,112.91000366210938,112.08000183105469,112.8499984741211,89.63785552978516,140473800
2010-08-06,111.73999786376953,112.56999969482422,110.91999816894531,112.38999938964844,89.2724380493164,239728300
2010-08-09,112.91999816894531,113.18000030517578,112.31999969482422,112.98999786376953,89.74903869628906,120800400
2010-08-10,112.02999877929688,112.9800033569336,111.37000274658203,112.37999725341797,89.26446533203125,242916300
2010-08-11,110.6500015258789,110.69000244140625,109.12000274658203,109.30000305175781,86.81800079345703,273406900
2010-08-12,107.6500015258789,109.0199966430664,107.5999984741211,108.62999725341797,86.28581237792969,239542600
2010-08-13,108.29000091552734,108.95999908447266,108.18000030517578,108.30999755859375,86.03166198730469,158698500
2010-08-16,107.56999969482422,108.61000061035156,107.18000030517578,108.26000213623047,85.99192810058594,147895300
2010-08-17,109.19000244140625,110.38999938964844,108.87999725341797,109.58999633789062,87.0483627319336,172270300
2010-08-18,109.54000091552734,110.37999725341797,108.91000366210938,109.79000091552734,87.2072525024414,182922100
2010-08-19,109.22000122070312,109.48999786376953,107.43000030517578,107.87999725341797,85.69011688232422,265847600
2010-08-20,107.55999755859375,107.94000244140625,106.75,107.52999877929688,85.412109375,209714200
2010-08-23,108.04000091552734,108.56999969482422,107.06999969482422,107.12000274658203,85.08642578125,163490300
2010-08-24,105.94999694824219,106.38999938964844,104.97000122070312,105.52999877929688,83.82349395751953,280677800
2010-08-25,104.94999694824219,106.33999633789062,104.29000091552734,105.94000244140625,84.1491470336914,272234800
2010-08-26,106.44000244140625,106.58000183105469,104.87999725341797,105.2300033569336,83.58519744873047,224439500
2010-08-27,105.88999938964844,106.97000122070312,104.30999755859375,106.86000061035156,84.87989044189453,272649000
2010-08-30,106.58000183105469,106.91000366210938,105.30000305175781,105.30999755859375,83.64871978759766,167238600
2010-08-31,104.91999816894531,105.9800033569336,104.48999786376953,105.30999755859375,83.64871978759766,273933100
2010-09-01,106.7300033569336,108.61000061035156,106.66000366210938,108.45999908447266,86.15079498291016,256828100
2010-09-02,108.72000122070312,109.48999786376953,108.48999786376953,109.47000122070312,86.95306396484375,156112200
2010-09-03,110.54000091552734,110.98999786376953,109.94999694824219,110.88999938964844,88.08096313476562,212197300
2010-09-07,110.37000274658203,110.51000213623047,109.55000305175781,109.63999938964844,87.08808898925781,141973700
2010-09-08,109.86000061035156,110.8499984741211,109.80999755859375,110.41000366210938,87.6997299194336,149924400
2010-09-09,111.6500015258789,111.68000030517578,110.62000274658203,110.91999816894531,88.10478973388672,147017900
2010-09-10,111.12000274658203,111.61000061035156,110.87000274658203,111.4800033569336,88.54961395263672,127819000
2010-09-13,112.58000183105469,112.94999694824219,112.12999725341797,112.72000122070312,89.53458404541016,178503500
2010-09-14,112.5,113.29000091552734,112.08000183105469,112.6500015258789,89.47895050048828,209823600
2010-09-15,112.31999969482422,113.20999908447266,111.9800033569336,113.08000183105469,89.82054138183594,168608400
2010-09-16,112.7300033569336,113.12000274658203,112.3499984741211,113.05000305175781,89.79669189453125,199962900
2010-09-17,113.04000091552734,113.1500015258789,112.18000030517578,112.48999786376953,89.83023071289062,195836900
2010-09-20,112.87999725341797,114.45999908447266,112.5199966430664,114.20999908447266,91.2037582397461,214555200
2010-09-21,114.30000305175781,114.83999633789062,113.51000213623047,113.9800033569336,91.02010345458984,268389100
2010-09-22,113.80000305175781,114.44000244140625,113.0999984741211,113.41999816894531,90.5728988647461,191322400
2010-09-23,112.48999786376953,113.66999816894531,112.18000030517578,112.5,89.83820343017578,202354300
2010-09-24,113.75,114.9000015258789,113.6500015258789,114.81999969482422,91.69088745117188,209671800
2010-09-27,114.86000061035156,114.98999786376953,114.16000366210938,114.2699966430664,91.25166320800781,128761800
2010-09-28,114.41999816894531,115.04000091552734,113.18000030517578,114.66999816894531,91.57110595703125,209207500
2010-09-29,114.37999725341797,114.91000366210938,114.0199966430664,114.47000122070312,91.4113540649414,179665800
2010-09-30,115.05000305175781,115.79000091552734,113.58999633789062,114.12999725341797,91.13983917236328,287106700
2010-10-01,114.98999786376953,115.12000274658203,113.93000030517578,114.61000061035156,91.52316284179688,174638700
2010-10-04,114.37000274658203,114.8499984741211,113.18000030517578,113.75,90.83641815185547,166153200
2010-10-05,114.80000305175781,116.31999969482422,114.66999816894531,116.04000091552734,92.6651382446289,229634100
2010-10-06,116.0199966430664,116.33000183105469,115.55999755859375,116.02999877929688,92.65714263916016,148626600
2010-10-07,116.5,116.52999877929688,115.19000244140625,115.88999938964844,92.5453109741211,164860000
2010-10-08,116.05000305175781,116.86000061035156,115.61000061035156,116.54000091552734,93.06442260742188,177760100
2010-10-11,116.72000122070312,116.97000122070312,116.25,116.6500015258789,93.15222930908203,103098300
2010-10-12,116.2699966430664,117.3499984741211,115.6500015258789,117.01000213623047,93.43971252441406,182210000
2010-10-13,117.66000366210938,118.55000305175781,117.37999725341797,117.91999816894531,94.16639709472656,194347200
2010-10-14,117.80999755859375,118.01000213623047,116.72000122070312,117.45999908447266,93.79907989501953,217764300
2010-10-15,118.27999877929688,118.3499984741211,116.76000213623047,117.69999694824219,93.9907455444336,243705000
2010-10-18,117.73999786376953,118.66999816894531,117.30999755859375,118.27999877929688,94.4538803100586,141204800
2010-10-19,117.19000244140625,117.8499984741211,116.0199966430664,116.7300033569336,93.21612548828125,280604700
2010-10-20,116.94000244140625,118.44000244140625,116.87000274658203,117.87000274658203,94.12650299072266,200051800
2010-10-21,118.4000015258789,119.08999633789062,117.20999908447266,118.12999725341797,94.33409118652344,221585500
2010-10-22,118.30999755859375,118.52999877929688,118.0,118.3499984741211,94.50979614257812,108212400
2010-10-25,119.13999938964844,119.76000213623047,118.61000061035156,118.69999694824219,94.78932189941406,151145700
2010-10-26,118.0999984741211,118.83999633789062,117.87000274658203,118.72000122070312,94.80525970458984,158982900
2010-10-27,117.88999938964844,118.51000213623047,117.26000213623047,118.37999725341797,94.53376770019531,190024000
2010-10-28,119.05999755859375,119.11000061035156,117.83000183105469,118.4000015258789,94.54971313476562,168576000
2010-10-29,118.27999877929688,118.72000122070312,118.06999969482422,118.48999786376953,94.62157440185547,144305500
2010-11-01,119.06999969482422,119.75,117.8499984741211,118.52999877929688,94.65353393554688,174074800
2010-11-02,119.41999816894531,119.75,119.0999984741211,119.47000122070312,95.4041976928711,158345900
2010-11-03,119.68000030517578,120.0199966430664,118.44999694824219,119.94999694824219,95.78751373291016,226702800
2010-11-04,121.27999877929688,122.31999969482422,119.97000122070312,122.26000213623047,97.63220977783203,215039400
2010-11-05,122.33999633789062,122.91999816894531,122.18000030517578,122.72000122070312,97.99951171875,180654100
2010-11-08,122.33999633789062,122.69000244140625,121.94000244140625,122.48999786376953,97.81585693359375,156107100
2010-11-09,122.81999969482422,122.94999694824219,121.12000274658203,121.61000061035156,97.11311340332031,186621600
2010-11-10,121.58000183105469,122.16000366210938,120.66000366210938,122.0999984741211,97.50442504882812,221387400
2010-11-11,121.05000305175781,121.81999969482422,120.68000030517578,121.63999938964844,97.13709259033203,158017600
2010-11-12,120.81999969482422,121.3499984741211,119.6500015258789,120.19999694824219,95.98712158203125,239068800
2010-11-15,120.58000183105469,121.05000305175781,119.9800033569336,120.02999877929688,95.85137939453125,163940800
2010-11-16,119.29000091552734,119.48999786376953,117.58999633789062,118.16000366210938,94.35810089111328,299566200
2010-11-17,118.20999908447266,118.70999908447266,117.86000061035156,118.22000122070312,94.406005859375,172308900
2010-11-18,119.36000061035156,120.38999938964844,119.3499984741211,119.95999908447266,95.79549407958984,197723700
2010-11-19,119.9000015258789,120.33999633789062,119.25,120.29000091552734,96.05899047851562,156852900
2010-11-22,119.69000244140625,120.23999786376953,118.7699966430664,120.19000244140625,95.97917175292969,181361000
2010-11-23,118.7699966430664,119.0199966430664,117.98999786376953,118.44999694824219,94.58966064453125,222309000
2010-11-24,119.19999694824219,120.2300033569336,119.18000030517578,120.19999694824219,95.98712158203125,140046100
2010-11-26,119.16000366210938,119.80999755859375,118.80000305175781,118.80000305175781,94.869140625,76007800
2010-11-29,118.5,119.4800033569336,117.73999786376953,119.16000366210938,95.1566162109375,223642300
2010-11-30,117.9800033569336,119.16999816894531,117.80999755859375,118.48999786376953,94.62157440185547,233930700
2010-12-01,120.19999694824219,121.23999786376953,120.19000244140625,121.01000213623047,96.63397216796875,221037200
2010-12-02,121.19999694824219,122.6500015258789,121.12999725341797,122.55999755859375,97.87173461914062,191213600
2010-12-03,122.13999938964844,123.02999877929688,122.11000061035156,122.88999938964844,98.13526916503906,151288900
2010-12-06,122.62999725341797,123.04000091552734,122.5,122.76000213623047,98.03147888183594,103050500
2010-12-07,123.94000244140625,124.01000213623047,122.76000213623047,122.83000183105469,98.0873794555664,206581000
2010-12-08,122.9800033569336,123.37999725341797,122.41000366210938,123.27999877929688,98.44671630859375,138019200
2010-12-09,123.97000122070312,124.0199966430664,123.1500015258789,123.76000213623047,98.83000946044922,123705100
2010-12-10,124.13999938964844,124.5999984741211,123.7300033569336,124.4800033569336,99.40497589111328,117571700
2010-12-13,125.05000305175781,125.19999694824219,124.5199966430664,124.55999755859375,99.4688491821289,133812700
2010-12-14,124.75,125.2300033569336,124.29000091552734,124.66999816894531,99.55670166015625,147249600
2010-12-15,124.44000244140625,124.93000030517578,123.88999938964844,124.0999984741211,99.10152435302734,160823100
2010-12-16,124.18000030517578,124.91000366210938,123.75,124.81999969482422,99.67650604248047,185035200
2010-12-17,124.08000183105469,124.45999908447266,123.81999969482422,124.30000305175781,99.78325653076172,141075300
2010-12-20,124.63999938964844,124.9000015258789,123.9800033569336,124.5999984741211,100.02410888671875,119085500
2010-12-21,124.98999786376953,125.47000122070312,124.87000274658203,125.38999938964844,100.65827941894531,94965500
2010-12-22,125.4800033569336,125.81999969482422,125.41000366210938,125.77999877929688,100.97136688232422,78878100
2010-12-23,125.63999938964844,125.77999877929688,125.29000091552734,125.5999984741211,100.82684326171875,70053700
2010-12-27,125.12999725341797,125.7699966430664,125.04000091552734,125.6500015258789,100.86699676513672,58126000
2010-12-28,125.9000015258789,125.94999694824219,125.5,125.83000183105469,101.01148986816406,55309100
2010-12-29,125.9800033569336,126.19999694824219,125.9000015258789,125.91999816894531,101.08374786376953,58033100
